,BLACK,BLUCLLR,CD,CITY,COAST,CONSTRCT,DC,ENROLL,FARMER,FORBORN,GVTWRKR,INTRLAND,LANDSQMI,MANUF,POPSQMI,POPULATN,PORT,RURLFARM,SC,STATE,TRANSPRT,UNEMPLYD,UNION,URBAN,VABEDS,WHLRETL,ACEREGIO,AGE65,BANK,CVLLBFRC,FLOOD,MDNINCM,MILTINST,MILTMAJR,MILTPOP,NUCPLANT,ID,YEAR,party,candidatevotes,totalvotes,winratio,prev_party,prev_candidatevotes,prev_totalvotes,prev_winratio,flip
1433,0.035249824893829100,0.2206988429090570,5,0,0,-0.40616883439176300,0,-1.0545454186011700,0.26164899277011100,0.0233145250383585,-0.6257065596591420,0.0,2938,-0.151341657880727,-0.3092746220885440,0.02416554147792370,0.0,0.2816322393567680,51,KY,1.8129303689081500,0.053949668661004,-0.16662467061198500,-0.31502899338181200,0.11370178468624100,0.4817188497578140,4.0,0.09608618595373300,0.012237219411517600,-0.319059001949645,0.06194545560902420,-0.8313632513096680,0.0,0.0,0.0892918406221902,0,1984-KY-5,1984,4,0.3871349602546120,-0.08041212365642040,0.5602102415088340,4.0,-1.5532423629808900,-1.5249224444056800,-0.21597533512660300,0.0
1434,0.11864229288736000,-1.2721288455038000,6,0,0,0.2653088094215940,0,-1.1417721059259200,0.4220206789841040,0.012452297676502700,0.17399509797443600,0.0,5233,-1.2875752407619100,-0.3115361655691100,0.035595433042751100,0.0,0.4331456480465340,51,KY,-0.029821702707507900,0.04653814670036240,-0.16662467061198500,-0.9339109339683250,0.3336211859527920,-0.5043206658519200,4.0,-0.05031757281017580,0.012237219411517600,-0.6496546956207770,0.06194545560902420,-1.041034308906170,0.14285714285714300,0.0,0.08977339505390320,0,1984-KY-6,1984,4,0.4240472999598950,0.13319350613800900,0.2509954049453240,4.0,-1.126086595183810,-0.818267262893877,-0.7878087378190310,0.0
1435,0.014971072112957100,-0.32108765139513700,7,0,0,-0.6867240654049400,0,0.5735416675144140,0.23801956394230800,0.005597472815905190,-0.9581800333076520,0.0,6687,-1.4869841976462600,-0.3115361655691100,0.04959026816000690,0.0,0.5222202707374160,51,KY,0.0027389948602087200,0.04241383137033950,-0.16662467061198500,-1.8443182247779800,0.0,-1.365327578047640,4.0,-1.554372833251780,0.012237219411517600,-1.7978714207468000,0.06194545560902420,-1.1581728501749500,0.0,0.0,0.08866667437890850,0,1984-KY-7,1984,0,0.3197380725487850,-0.051922005119576000,0.4049176179579860,0.0,-0.7387784764807770,-1.1154404724809200,0.7594895462769800,0.0
1436,0.26270367043163000,1.0374124939714400,1,0,1,-0.3985173280914030,0,-0.8654578907534070,0.3088237091272420,0.03488549449146250,-0.19773743841510300,0.0,3383,-0.060160088287469100,-0.3124575351352660,0.013205722918473200,0.0,0.29528835924552200,52,MD,0.20747869644584900,0.11472544366136300,-0.0751310601825287,-1.5980850336776000,0.5267702936096720,0.4353904041877950,2.0,0.26573791881871100,0.01543959623264110,0.024198672188399300,0.03097272780451210,-0.8545830213244860,0.0,0.0,0.09836999027657900,0,1984-MD-1,1984,0,-0.38558323999758100,-0.07003132214268730,-0.6567766761361940,0.0,-0.5446418331436930,-0.6594174317076530,0.06760970829793380,0.0
1437,0.07756208011421020,0.8674727830367640,2,0,1,0.7832925995731960,1,-1.1205799739067600,0.10153204178630300,0.06957139393493360,0.4263282417994750,0.0,1514,0.6601504698413270,-0.29738057859815800,0.03377408104542760,0.2577059103206010,0.1293509725264250,52,MD,0.8035072922968380,0.03511028864409370,-0.0751310601825287,-0.2936166149115950,0.141335636154289,-0.2934515693849990,2.0,-1.1643643043161800,0.01543959623264110,-0.42088593825537900,0.03097272780451210,-0.6601607679168240,0.42857142857142900,0.0,0.1707555111846430,0,1984-MD-2,1984,4,0.01700806829428490,0.8354520938208540,-1.1461610833311300,0.0,-0.7152008017573100,-0.1318857898059990,-1.0789462443650900,1.0
1438,0.26638255362276400,1.270231840223430,3,1,1,-0.0368097575289596,1,-1.6058827987575400,0.0021362358248777200,0.10932376813112100,0.1227467959498680,0.0,26,0.5962769693746700,0.6307736180001500,0.024228823066389000,0.2577059103206010,0.0,52,MD,1.9893435010947500,0.14824830587130600,-0.0751310601825287,1.3017921004373100,0.0,1.2298868685373700,2.0,-0.7436426653152830,0.01543959623264110,0.31299371015419100,0.03097272780451210,-1.0996035795405600,0.14285714285714300,0.16666666666666700,0.09967426980129930,0,1984-MD-3,1984,0,0.6047848692442520,0.45204746532378900,0.026233952112150300,0.0,0.021746308546699500,-0.31384367689839000,0.40456427565928900,0.0
1439,0.26638181283868400,1.2701913840226000,4,1,0,0.08028147524926740,1,-1.605838670225860,0.002136617806941150,0.10269779981019800,0.12276525843034100,0.0,26,0.5962434451444250,0.6920028137147390,0.026727853779272500,0.2577059103206010,0.0,52,MD,1.989333110571140,0.1482447323591630,-0.0751310601825287,1.3017921004373100,0.0,1.2299432227216900,2.0,-0.7435943791287330,0.01543959623264110,0.31298376197520000,0.03097272780451210,-1.0996035795405600,0.0,0.0,0.09967020878476250,0,1984-MD-4,1984,4,0.09601295114622540,0.056523119323381500,-0.11075405625129900,4.0,-0.9275653316349920,-0.7604249104537520,-0.48883420323307200,0.0
1440,0.2012817305478370,-0.11429352593591300,5,1,1,1.8148547671580100,1,-1.0432035000877300,0.10474554990371100,0.0705365564653929,2.5613136971331000,0.0,2197,-0.8542688889010970,-0.3002284481662790,0.045527748055604100,0.2577059103206010,0.1320007641911980,52,MD,0.7014481029522700,0.0473273960812099,-0.0751310601825287,-0.7100530742972740,0.0,-0.17350244396811100,2.0,-1.679820043306110,0.01543959623264110,-0.6759369424228190,0.03097272780451210,-0.5250009126066850,0.6428571428571430,0.16666666666666700,0.3705628734695200,0,1984-MD-5,1984,0,0.14700134104037200,-0.14712326434873500,0.30222947614555800,0.0,-0.6981311167820750,-1.0870789444898400,0.774282662901327,0.0
1441,0.04855005482113380,-0.05457386798106860,6,0,0,0.7348330596709200,1,-0.8234209434423740,0.10894078647254600,0.04941545044680660,1.4568492134718900,0.0,2708,-0.47129358612076600,-0.30475153512741100,0.04027682340108410,0.0,0.14031695687928900,52,MD,1.3913963816433500,0.08756415587851180,-0.0751310601825287,-0.3494957693153370,0.0,0.17460700037472200,2.0,-0.7475298790151150,0.01543959623264110,-0.40067974368862200,0.03097272780451210,-0.9980604061921730,0.21428571428571400,0.3333333333333330,0.13902344875656500,0,1984-MD-6,1984,0,0.33883159727510400,0.349837847712262,-0.18824908754002900,0.0,-0.18358628325556300,-0.5013077804371730,0.4174705971773920,0.0
1442,0.26638249326242500,1.2702949937314000,7,1,1,-0.09523944200443130,1,-1.6058644244106400,0.0021294059567092400,0.11296786815478200,0.12281333286465100,0.0,26,0.596215857668005,0.6002009005776800,0.022979373491224200,0.2577059103206010,0.0,52,MD,1.9893426544573300,0.1482499400566100,-0.0751310601825287,1.3017921004373100,0.0,1.2299255607978000,2.0,-0.7436742987704640,0.01543959623264110,0.3129896854249440,0.03097272780451210,-1.0996035795405600,0.0,0.0,0.0996666726956184,0,1984-MD-7,1984,0,0.7756230968736280,-0.5275770051058560,2.239143407875360,0.0,-0.15876767828349200,-0.8663067447425580,1.3478234344953100,0.0
1443,0.06167880807681610,-0.33522806698547600,1,1,0,1.3086960321978700,0,-0.8360790226865320,0.1696979699089560,0.02930463701928020,-0.2723261797910390,0.0004896788720621270,9219,-0.6713927722702280,-0.31363018731037500,0.04331973371212820,0.0,0.17091221310938400,53,OK,1.1720541139989000,0.05743788251475750,-0.8985735540476370,0.12075579239302500,0.0,1.2616925106344000,11.0,-0.48324403528678500,0.013162621078458200,-0.23409516419708100,0.03097272780451210,-0.7079865628727200,0.07142857142857140,0.0,0.11922185422594800,0,1984-OK-1,1984,0,0.08215387282925260,0.8530871610286170,-1.0859534823398800,0.0,-0.9065522460919720,-0.4441514484067620,-0.973756311191952,0.0
1444,0.09486340507422600,-1.1311342977078500,2,0,0,0.2769020007857750,0,0.24022706507350900,0.30830604861011700,0.014067730185693400,-0.13121220249723700,0.0004896788720621270,12116,-1.2871814843528600,-0.3148866003551340,0.03744599192705860,0.0,0.41604286532765000,53,OK,-0.18647355929756000,0.0711375340314826,-0.8985735540476370,-1.011997687418440,0.09959700633275760,-0.288246887076975,11.0,0.09109800588644280,0.013162621078458200,-1.1228874575651900,0.03097272780451210,-1.0933654323724000,0.14285714285714300,0.16666666666666700,0.0896089858452121,0,1984-OK-2,1984,0,1.009844232578870,0.5355154328250750,0.4332243365880790,0.0,0.07284505856141770,-0.20747440705531400,0.2923397965838960,0.0
1445,0.08572588346927590,-1.3761171767659900,3,0,0,-0.765094039026803,0,0.44407105824638100,0.34356609289710900,0.012946667915246500,0.021248001891880400,0.0004896788720621270,12356,-1.4562349492276300,-0.31580796992129000,0.020622167211533000,0.0,0.4705181248925200,53,OK,-0.23386445827506900,0.060371409151321600,-0.8985735540476370,-1.3132249814691900,0.0,-0.32164720902108000,11.0,0.20539069851410600,0.013162621078458200,-1.3787966544070200,0.03097272780451210,-1.232337488729750,0.0,0.0,0.09131063307774160,0,1984-OK-3,1984,0,0.7342899552785860,0.13863859661052500,0.6911376604330460,0.0,0.3424026847858490,-0.3191874148266920,0.9544655022419740,0.0
1446,0.08674214038700520,-0.7369236630155440,4,0,0,-0.2791074570403400,0,-0.09470271905480490,0.2526515105755330,0.01422018478066610,0.27534858735458400,0.0004896788720621270,7503,-1.4286174111919500,-0.31438403513723000,0.024250925575457900,0.0,0.3450706620672340,53,OK,0.052122205060143600,0.05120246956223150,-0.8985735540476370,-0.660570981273265,0.0,0.08731008997098490,11.0,0.07565626011756310,0.013162621078458200,-1.0384557927852800,0.03097272780451210,-1.0299442694961000,0.0,0.0,0.09023673969422000,0,1984-OK-4,1984,0,-0.0391334035572485,0.04415749450837630,-0.2935147233331930,0.0,-0.690740687745947,-0.6531890885141940,-0.22610552060331400,0.0
1447,0.07383480413723900,-0.03572820829207,5,1,0,1.5598045571460300,0,-1.0910073885494100,0.08968756887366860,0.024433224007109000,1.4540707362068200,0.0004896788720621270,3514,-1.166679660599850,-0.3072643612169290,0.0429384654306891,0.0,0.1101736774873820,53,OK,1.0006972553766100,0.0509812893531023,-0.8985735540476370,0.42036484993414000,0.08203799654576860,1.174473215166370,11.0,-0.8993653284114440,0.013162621078458200,-0.22565103736538700,0.03097272780451210,-0.6618935865746460,0.14285714285714300,0.16666666666666700,0.11795988983993900,0,1984-OK-5,1984,4,0.6584311645690510,0.16161336544295000,0.542578036636911,4.0,-0.28332949901553900,-0.33355773709333900,-0.07388280571070190,0.0
1448,0.04490139487739750,-1.5017739903881000,6,0,0,0.3309262725428580,0,-0.0933122857439446,0.42519121674679600,0.02073439892832840,-0.1133613392956150,0.0004896788720621270,24323,-1.683822862199950,-0.31631053513919400,0.038221816307889000,0.0,0.4328178581357970,53,OK,-0.3739544044427950,0.054970814414161700,-0.8985735540476370,-1.080238185077950,0.0,0.1475473474543150,11.0,-0.12164609738645200,0.013162621078458200,-0.9626440863689350,0.03097272780451210,-0.9564727584044380,0.14285714285714300,0.3333333333333330,0.20207698467116400,0,1984-OK-6,1984,0,-0.376877243637995,-0.08659493606392300,-0.6199089570683970,0.0,-0.17765739429001200,-0.5299581591270850,0.48779202645666800,0.0
1449,0.031605860671048400,-0.300735804281183,1,0,0,0.3381140511886500,0,0.03425188160716790,0.34524110500834900,0.005798184560737020,-0.4580819645703710,0.0,5220,-0.20578848645236700,-0.3106985568726040,0.04261626873598780,0.0,0.5049897201680280,54,TN,-0.3478517647240640,0.059002302857109800,-0.3496118914708980,-1.3209118595894600,0.17271157167530200,-0.512166693472123,6.0,-1.1778674900190200,0.015147364127291400,-0.9219747340379690,0.06194545560902420,-1.0982173246143000,0.0,0.0,0.09029736591042640,0,1984-TN-1,1984,4,0.06826767302829370,-0.9850875584530720,2.237045543660290,4.0,-0.5448072905101730,-0.8092767848928840,0.39423064797376900,0.0
1450,0.06924724692445260,0.27184370538741000,2,0,0,1.3819650016195000,0,-0.13600761575686600,0.11679115800543200,0.009235094928073010,-0.02873466648181300,0.0,3769,-0.11281333379172200,-0.3072643612169290,0.047077423378955300,0.0,0.2477181671167420,54,TN,0.23168049000195800,0.09713686530842130,-0.3496118914708980,-0.5992542864784100,0.0,0.10992990302840600,6.0,-1.3485137673732300,0.015147364127291400,-0.8742721966559810,0.06194545560902420,-0.9367186257052630,0.07142857142857140,0.0,0.09040826124930240,0,1984-TN-2,1984,4,0.5889188011122970,0.03386451703452260,0.6618436976614090,4.0,-0.005747190516805070,-1.022322228446540,2.176033396640990,0.0
1451,0.14633060393237200,0.5586270270789830,3,0,0,-0.13558374795178100,0,-0.21252354882307100,0.15123240720888100,0.011409364170478200,-0.25716316633066000,0.0,4518,0.3041636574450970,-0.3106147960029530,0.03557477772177600,0.0,0.2550685681515600,54,TN,0.3583203113105950,0.07927796215559500,-0.3496118914708980,-0.5294494267963200,0.0,0.08847770807633620,6.0,-1.0666592099113500,0.015147364127291400,-0.6574332497905110,0.06194545560902420,-1.0413808726377300,0.0,0.0,0.08989179085957280,0,1984-TN-3,1984,0,-0.3098600567079760,0.3540709664344440,-1.0717976413050500,0.0,-0.6697276022029280,-0.5089623239560910,-0.44756864232890900,0.0
1452,0.08146989589569440,-1.0485566692396900,4,0,0,0.045733764984008300,0,0.37978185537051500,0.4964032327296520,0.004398432732239990,-0.3319310482428050,0.0,8881,-0.8772172440254300,-0.31396523078897700,0.036852776371154800,0.0,0.661039146589402,54,TN,-0.7048965161005860,0.03230364776847670,-0.3496118914708980,-1.722728860050970,0.31232009211283800,-0.848120729635462,6.0,-0.43499161512047900,0.015147364127291400,-0.9898786787294090,0.06194545560902420,-1.2735785727859200,0.07142857142857140,0.0,0.1139322539111670,0,1984-TN-4,1984,0,-0.4622014322587310,-0.784479886560779,0.5100490459650800,0.0,-0.4357157335440510,-0.4398367410930330,-0.15009027869523300,0.0
1453,0.22485098807510400,0.5658090532730020,5,0,0,0.6339722948025470,0,-1.3756835881075500,0.030258671939369200,0.0181668374498904,0.29736723436103600,0.0,533,-0.04815972156934670,-0.26705914378464100,0.027826927355236100,0.0,0.04644919720348830,54,TN,1.4618397156648900,0.052431386430249800,-0.3496118914708980,0.5786081658535270,0.16321243523316100,1.3470163383644000,6.0,-0.8144414466759640,0.015147364127291400,-0.04048271799679360,0.06194545560902420,-0.7630901961914690,0.07142857142857140,0.16666666666666700,0.09749650662175320,0,1984-TN-5,1984,0,0.7415856344708870,-0.5487074691008150,2.236525280519070,0.0,0.000788375459173461,-0.5296151489222280,0.8130935216453160,0.0
1454,0.15267307365472200,-0.8406887391212020,6,0,0,-0.14277152659757300,0,-0.3879806747071540,0.47008648481751,0.005700942879740980,-0.36056328162029400,0.0,8123,-0.777656563319975,-0.31438403513723000,0.027391586864110500,0.0,0.6053270832274340,54,TN,-0.43046861917829000,0.029700234156727600,-0.3496118914708980,-1.6818674169348200,0.0,-0.7150404522547150,6.0,-0.410021145480877,0.015147364127291400,-0.9240619963566860,0.06194545560902420,-1.2389221996294700,0.0,0.0,0.2061103483294450,0,1984-TN-6,1984,0,-0.18716246315419000,-0.06955707232733910,-0.3498311199672260,0.0,-0.1422770940909390,-1.111721519733530,2.176063423515710,0.0
1455,0.280299053347762,-1.257676475828510,7,0,0,-0.6813911973774170,0,-0.11325385034239200,0.5284084996152230,0.0035240027488570900,-0.2820433771607440,0.0,5847,-1.0878508840297500,-0.31413275252827800,0.018111558993899100,0.0,0.6398352775550750,54,TN,-0.1144089247222930,0.038922020002332500,-0.3496118914708980,-1.6224969747863000,0.0,-0.6527596286934860,6.0,-0.27541731326712000,0.015147364127291400,-0.8823580596418880,0.06194545560902420,-1.2884808132431900,0.0,0.0,0.08966167770291710,0,1984-TN-7,1984,4,-0.09852945348713170,-1.0933570348162700,2.237830609435180,4.0,-0.976706169479691,-0.35182754379415300,-1.223386942705500,0.0
1456,0.2811257922577580,-1.5847702766723800,8,0,0,-0.8840401824232990,0,-0.020532327552899600,0.587565242145311,0.003859624432966190,-0.5309407625749790,0.0,4155,-1.2062114202442800,-0.3126250568745680,0.018115637433072500,0.0,0.6898393631107920,54,TN,-0.7494821625913410,0.04210795564616820,-0.3496118914708980,-1.6321325222458000,0.0,-0.6182883097413660,8.0,-0.3202936442672520,0.015147364127291400,-0.8745584543561750,0.2168090946315850,-1.2392687633610400,0.0,0.0,0.09094641910610200,0,1984-TN-8,1984,0,0.21054697802015100,-0.8932938719712300,2.238313378767820,0.0,-0.42214822949265200,-0.725979464618621,0.45069246600620900,0.0
1457,0.4194702925330290,0.5557829975855350,9,1,0,1.3437074701177000,0,-1.4896985097607400,0.060995006607412900,0.026056230283041700,0.19337634436402700,0.0,751,-0.2861863165410730,-0.26387623073791800,0.04896047821409620,0.0,0.07641488065379450,54,TN,1.7577191820227500,0.10396790649212000,-0.3496118914708980,0.7519705689294030,0.3598157743235460,1.9859761379074200,8.0,-1.0953553394909500,0.015147364127291400,0.04280240837909430,0.2168090946315850,-0.8060640989054620,0.3571428571428570,0.3333333333333330,0.17457429621211800,0,1984-TN-9,1984,0,0.6112669039169650,0.2981094882233550,0.2582946336077140,0.0,0.07968396304261050,-0.19597453860826000,0.282833457040278,0.0
1458,0.03623882953502650,1.6972452279515700,1,0,0,-0.8508836551217420,0,-1.5466791422158200,0.06298143328135120,0.12018166855580700,-0.6041757205093570,0.0,1425,0.6429006958752700,-0.3012335786020860,0.022327086348582600,0.0,0.149265202126017,56,WV,0.9158855825916710,0.08278935368339450,1.663247537977150,-0.18810847269323700,0.0,0.30163026166149100,4.0,-0.36992754721431000,0.006934424333193310,-0.4995784106991050,0.06194545560902420,-0.7277406955718940,0.0,0.0,0.08917950848563120,0,1984-WV-1,1984,0,-0.16953349856312900,0.3993530413962100,-0.9334056199871370,0.0,-0.8196871286897260,-0.2904287171247190,-1.0407914841684200,0.0
1459,0.034254165512087200,0.24774405725035700,2,0,0,-0.6936799802234490,0,-0.008672259302699380,0.21573177501118500,0.03675997607086650,-0.028073288909376800,0.0,7783,-0.8770040629992400,-0.31438403513723000,0.025266588492197100,0.0,0.37616802346906500,56,WV,0.31477005536334000,0.07335798170638540,1.663247537977150,-1.5537316633973900,0.2466896948762230,-0.8758298735023150,4.0,-0.43586889703381800,0.006934424333193310,-1.1063081422529300,0.06194545560902420,-1.017814538891350,0.0,0.0,0.08922491406298310,0,1984-WV-2,1984,0,-0.2859931508000780,0.171361833869552,-0.8258319430259050,0.0,-0.5887362213107380,-0.5121396816431890,-0.29519804628049700,0.0
1460,0.04749898614827620,0.510714566575297,3,0,0,-0.84694197005792,0,0.14201854143634600,0.1642819554979850,0.037881200829299200,-0.5059346769355960,0.0,4954,-1.0470773131810900,-0.31229001339596500,0.02700084607878470,0.0,0.3745321228923130,56,WV,-0.08285501771022380,0.06341250735066900,1.663247537977150,-1.6091936260993400,0.05411629245826140,-0.738829133983667,4.0,-0.5075130854388800,0.006934424333193310,-1.2451652868898600,0.06194545560902420,-0.9734543812510960,0.0,0.0,0.08826871257363080,0,1984-WV-3,1984,0,0.3909862109806590,0.2618732893691570,0.007443984932814400,0.0,-0.6793241294587950,-0.3508707258542880,-0.718104710819569,0.0
